candidato,url,usuario,fecha,texto
Victor_Araus,https://x.com/ecuarauz/status/1911538030113874152,@ecuarauz,2025-04-13T21:52:35.000Z,"MILITANCIA RC5 

¡A CONTAR CADA VOTO! ¡A CUIDAR CADA VOTO!
En la primera vuelta sacamos 9 puntos más de lo que nos dijeron los exit polls. 

Es en el conteo donde querrán llevarse nuestros votos. La victoria está cerca pero debemos cuidar cada voto."
Victor_Araus,https://x.com/EcTransparent/status/1828200571662213439/photo/1,@EcTransparent,2024-08-26T22:39:17.000Z,"#Infotransparent AL DÍA+

 ECUADOR: RUMBO A LAS ELECCIONES GENERALES 2025

La fórmula presidencial del movimiento Pueblo, Igualdad y Democracia (PID), conformada por Víctor Araus y Cristina Carrera, acudió al Consejo Nacional Electoral (CNE) para aceptar su precandidatura. 

En una breve intervención, Araus aseguró que no desmayará hasta acabar con la corrupción y la delincuencia en todas sus modalidades. El policía en servicio pasivo también indicó que, en su eventual gobierno, la Vicepresidenta estará segura y en Ecuador."
Victor_Araus,https://x.com/ultimahsv/status/1869127995224694858,@ultimahsv,2024-12-17T21:10:15.000Z,"#ÚLTIMOMINUTO | ARENA ha adelantado que negará sus votos para el Presupuesto General de la Nación 2025, pese a que será financiado con fondos propios y no necesitará la deuda externa. "
Victor_Araus,https://x.com/revistavistazo/status/1881132404334858289,@revistavistazo,2025-01-19T23:32:36.000Z,"#DebatePresidencial2025 #Ecuador  | A más de una hora del inicio de este encuentro varios candidatos ya están presentes, incluyendo a Luisa González (Revolución Ciudadana), Iván Saquicela (Democracia Sí) y Andrea González;  
v.vistazo.com/3Csmp5c"
Victor_Araus,https://x.com/radio_pichincha/status/1808297101442343191,@radio_pichincha,2024-07-03T00:30:00.000Z,"#Nacionales | Hasta el momento, Leonidas Iza, Víctor Araus, Edwin Ortega, Andrea González, Pedro Granja y Jorge Escala son los precandidatos confirmados para las presidenciales de próximo año.
Los detalles
radiopichincha.com/elecciones-pre
…"
Victor_Araus,https://x.com/RAlvarezDelgado/status/1826461242824814951,@RAlvarezDelgado,2024-08-22T03:27:48.000Z,"Para las elecciones de 2025, de los 17 #CorreaHijoDePuta pone 12 (doce) Candidatos

José Serrano
Carlos Rabascall
Víctor Arauz
Juan Cueva
Pedro Granja
Luis Tilleria
Leonidas Iza
Eduardo Sánchez
Iván Saquisela
Henry Kronfle
Jan Topic
Luisa Gonzales

¡¡Qué hijos de puta!!"
Victor_Araus,https://x.com/SIRegalado/status/1983643935143817626,@L0B0_GT,2025-10-28T08:09:59.000Z,"NO OLVIDEMOS!!! 
@BArevalodeLeon
 ni aparecía en las encuestas, EL ES UN FRAUDE, PRODUCTO DE UN FRAUDE!!! "
Victor_Araus,https://x.com/Arturo_Sarukhan/status/1877582817271398745,@Arturo_Sarukhan,2025-01-10T05:06:42.000Z,"Con el arropamiento al fraude electoral cometido por Maduro en #Venezuela, 2025 arranca con #México reprobando la primera gran prueba de política exterior del nuevo sexenio. Aquí lo explico en mi videocolumna 
@latinus_us
 de los jueves"
Victor_Araus,https://x.com/kchradio/status/1824888971203170775/photo/1,@kchradio,2024-08-17T19:20:10.000Z,"El general Víctor Aráus y Cristina Carrera completan el binomio presidencial del movimiento Pueblo, Igualdad y Democracia para las elecciones de 2025 
kchcomunicacion.com/2024/08/17/el-
…"
Victor_Araus,https://x.com/radio_pichincha/status/1805043163427705342,@radio_pichincha,2024-06-24T01:00:00.000Z,"#Atención l Hasta el momento, Leonidas Iza, Víctor Araus, Edwin Ortega, Andrea González, Pedro Granja y Jorge Escala son los precandidatos confirmados para las presidenciales de próximo año.  Los detalles   
radiopichincha.com/elecciones-pre
…"
Victor_Araus,https://x.com/i/status/1770338509292769387,@siddhant__agni,2024-03-20T06:36:06.000Z,"Real Speech Of Adollf Hitler
Courtesy : British Pathe"
Victor_Araus,https://x.com/VVperiodistas_/status/1772474998243877302,@VVperiodistas_,2024-03-26T04:05:45.000Z,"#URGENTE Con el 100% de los candidatos opositores inhabilitados y los partidos políticos imposibilitados a postular, 
@NicolasMaduro
 es reelecto para el periodo 2025-2031."
