candidato,url,usuario,fecha,texto
Jorge_Escala,https://x.com/DemocraciaTVec/status/1811003554825482491/photo/1,@DemocraciaTVec,2024-07-10T11:44:28.000Z,"Entrevistamos al precandidato presidencial por 
@UnidadPopularE
 Jorge Escala 
@EscalaJorge
Tema: Llamada a la unidad de las izquierdas para elecciones de 2025.
Por 
@ExaFmEcuador
 Quito 92.5 FM Riobamba 89.7 FM Democracia 9 20AM
Y DemocraciatvLive
youtube.com/watch?v=hI5quV
…"
Jorge_Escala,https://x.com/DLabarca/status/1984063424054333624,@DLabarca,2025-10-31T01:02:37.000Z,"Última Criteria previo a elección: Jara lidera seguida de Kast y Kaiser pero cae por amplio margen en segunda vuelta 
t13.cl/noticia/elecci
… vía 
@T13"
Jorge_Escala,https://x.com/kmilo472/status/1983601294578479293,@kmilo472,2025-10-28T15:34:03.000Z,"Luego la más botada no fue la del 2022, casi con 6 millones 

Me explica por qué no cuentan?"
Jorge_Escala,https://x.com/laderechadiario/status/1848487081968079084,@laderechadiario,2024-10-21T22:10:38.000Z," | La Libertad Avanza: El partido del presidente Javier Milei arrasaría en las elecciones legislativas de 2025 si fueran hoy, con 54,2% de los votos, según una encuesta de DC Consultora."
Jorge_Escala,https://x.com/RadioMorena640/status/1803450422801072489,@RadioMorena640,2024-06-19T15:31:01.000Z,"#ATENCION 

Leonidas Iza, presidente de la Conaie, mencionó que están dialogando para reunir a defensores de centro, izquierda y progresismo, de cara a las elecciones de 2025.  Nombró a Revolución Ciudadana, Pedro Granja del Partido Socialista y Jorge Escala.

#Noticias #Ecuador"
Jorge_Escala,https://x.com/EcuavisaInforma/status/1881099915868426496,@EcuavisaInforma,2025-01-19T22:02:23.000Z,"#EnVivo | El presidenciable Juan Iván Cueva llegó junto a su esposa. Dijo que está a gusto con el grupo que le tocó.  
bit.ly/4h0iagt"
Jorge_Escala,https://x.com/RadioMorena640/status/1803450422801072489/photo/1,@RadioMorena640,2024-06-19T15:31:01.000Z,"#ATENCION 

Leonidas Iza, presidente de la Conaie, mencionó que están dialogando para reunir a defensores de centro, izquierda y progresismo, de cara a las elecciones de 2025.  Nombró a Revolución Ciudadana, Pedro Granja del Partido Socialista y Jorge Escala.

#Noticias #Ecuador"
Jorge_Escala,https://x.com/DemocraciaTVec/status/1811003554825482491,@DemocraciaTVec,2024-07-10T11:44:28.000Z,"Entrevistamos al precandidato presidencial por 
@UnidadPopularE
 Jorge Escala 
@EscalaJorge
Tema: Llamada a la unidad de las izquierdas para elecciones de 2025.
Por 
@ExaFmEcuador
 Quito 92.5 FM Riobamba 89.7 FM Democracia 9 20AM
Y DemocraciatvLive
youtube.com/watch?v=hI5quV
…"
Jorge_Escala,https://x.com/diariocorreoec/status/1819232269036388399,@diariocorreoec,2024-08-02T04:42:27.000Z,"QUITO.- El partido Unidad Popular (UP) presentará en Guayaquil su propuesta de binomio presidencial para las elecciones generales del 2025, en tanto se alista para llevar a cabo sus elecciones primarias. Leer más 
tinyurl.com/25s5xo7v"
Jorge_Escala,https://x.com/SalaDePrensaEc/status/1791919339639029762,@SalaDePrensaEc,2024-05-18T19:50:37.000Z,"#Política | En una convención nacional, el Partido Unidad Popular (PUP), lista 2, escogió a uno de sus afiliados, Jorge Escala Zambrano, como su precandidato a la Presidencia de la República, para las elecciones generales del 2025 
ow.ly/km2c50RLqVq vía eluniversocom"
Jorge_Escala,https://x.com/DemocraciaTVec/status/1811003554825482491,@DemocraciaTVec,2024-07-10T11:44:28.000Z,"Entrevistamos al precandidato presidencial por 
@UnidadPopularE
 Jorge Escala 
@EscalaJorge
Tema: Llamada a la unidad de las izquierdas para elecciones de 2025.
Por 
@ExaFmEcuador
 Quito 92.5 FM Riobamba 89.7 FM Democracia 9 20AM
Y DemocraciatvLive
youtube.com/watch?v=hI5quV
…"
Jorge_Escala,https://x.com/EcuavisaInforma/status/1881099915868426496,@EcuavisaInforma,2025-01-19T22:02:23.000Z,"#EnVivo  |El candidato Jorge Escala, de Unidad Popular, llegó con una carpeta en la mano y habló brevemente de sus propuestas.  
bit.ly/4h0iagt"
Jorge_Escala,https://x.com/partidodelorden/status/1961618745165541446/photo/1,@partidodelorden,2025-08-30T02:35:28.000Z,"Presidencial 2025 
Kast        28% [+0%]
Jara          24% [-1%]
Matthei  14%  [+0%]
Parisi       10% [+1%]
@PanelCiudadano"
Jorge_Escala,https://x.com/laderechadiario/status/1797794337381839083,@laderechadiario,2024-06-04T00:55:46.000Z," | Según la encuestadora más precisa en 2023, Aresco, el escenario para las elecciones legislativas 2025 por fuerza política estaría repartidas de la siguiente manera:
 
 La Libertad Avanza: 52,2%
 Kirchnerismo: 37,9%
 Otros espacios: 9,8%
 En blanco: 3,0%"
Jorge_Escala,https://x.com/oswamossa/status/1835258292777394389,@oswamossa,2024-09-15T10:04:09.000Z,¿Qué partidos políticos se tomarán su tiempo para inscribir a sus candidatos hasta el último minuto?  #Elecciones2025
Jorge_Escala,https://x.com/kchradio/status/1820561235110146166/photo/1,@kchradio,2024-08-05T20:43:17.000Z,"Elecciones 2025: Pacha Terán hará binomio con Jorge Escala, adelanta Unidad Popular 
kchcomunicacion.com/2024/08/05/ele
…"
Jorge_Escala,https://x.com/LayanaVasquez/status/1792209682490396926/photo/2,@LayanaVasquez,2024-05-19T15:04:20.000Z,Unidad Popular (lista 2) escogió al ex asambleísta y líder sindical Jorge Escala como su precandidato presidencial en las elecciones del 2025 Este sábado en una convención en Quito #NoticiasCaval
Jorge_Escala,https://x.com/lahoraecuador/status/1879981993280287141/photo/1,@lahoraecuador,2025-01-16T20:00:10.000Z,"Solo dos aspirantes a la Presidencia utilizaron el Fondo de Promoción Electoral  durante la primera semana de campaña. Mira qué candidatos aparecen más en espacios televisivos  
bit.ly/42gDU2T"
Jorge_Escala,https://x.com/EcuavisaInforma/status/1881167987727806774,@EcuavisaInforma,2025-01-20T02:27:18.000Z,"#Elecciones2025  | El candidato por el PSC, Henry Kronfle asegura que, de ganar la Presidencia de Ecuador, extraditará a Rafael Correa. Mira el debate AQUÍ    
bit.ly/4h0iagt"
Jorge_Escala,https://x.com/LayanaVasquez/status/1792209682490396926,@LayanaVasquez,2024-05-19T15:04:20.000Z,Unidad Popular (lista 2) escogió al ex asambleísta y líder sindical Jorge Escala como su precandidato presidencial en las elecciones del 2025 Este sábado en una convención en Quito #NoticiasCaval
Jorge_Escala,https://x.com/IAelectoral/status/1977411084316250336/photo/1,@IAelectoral,2025-10-12T16:28:35.000Z," Intención de Voto Digital – Independientes / Firmas (6 → 12 Oct 2025)  #VotoIA #EncuestaIA 

 Vota en #LaGranEncuestaIA aquí: 
encuesta.com/survey/bbvJ5CW
…

 Abelardo De La Espriella: 45% → 47% 
 Vicky Dávila: 11% → 9% 
 Santiago Botero: 8% → 9% 
 Germán Vargas Lleras: 11% → 9% 
 Enrique Peñalosa: 4% → 3% 
 Juan G. Zuluaga: 4% → 6% 
 Juan Carlos Pinzón: 4% → 3% 
 Indecisos: 13% → 14% 

 Análisis #IAElectoral
El bloque Independientes por Firmas mantiene una tendencia de consolidación fuerte en torno a Abelardo de la Espriella, quien amplía su ventaja digital y domina la conversación del sector con el mejor desempeño histórico desde el inicio de las mediciones.

 Abelardo de la Espriella asciende a 47%, su cifra más alta hasta la fecha, con crecimiento orgánico sostenido. La IA detecta una expansión significativa de comunidades y perfiles que antes interactuaban con el Centro Democrático y el uribismo, lo que refuerza su posición como principal figura independiente del espectro político.

 Vicky Dávila desciende nuevamente a 9%, confirmando su pérdida de tracción tras el repunte anterior. Su estrategia de confrontación interna dentro de la derecha y la falta de narrativa renovada generan estancamiento y desgaste de imagen en su base digital.

 Germán Vargas Lleras cae también al 9%, afectado por la ambigüedad sobre su aspiración presidencial y la baja interacción orgánica. Parte de su electorado digital empieza a migrar hacia Abelardo de la Espriella, y según el análisis histórico de la IA, Vargas podría estar reconsiderando su candidatura para sumarse al liderazgo de Espriella si la tendencia se mantiene.

 Enrique Peñalosa y  Juan Carlos Pinzón permanecen marginales (3%), con conversación orgánica casi nula. En el caso de Pinzón, la IA identifica pauta digital activa, pero con bajo retorno en crecimiento orgánico real de comunidad.

 Juan G. Zuluaga y  Santiago Botero con crecimiento estable dentro del bloque. Botero, con 9%, muestra alto nivel de visibilidad y podría superar a Dávila en las próximas semanas si mantiene su ritmo de interacción y producción de contenido viral.

 Los indecisos suben levemente (14%), reflejando que parte de la base independiente se mantiene a la expectativa de posibles alianzas o definiciones nacionales.

 Conclusión
El liderazgo de Abelardo de la Espriella se consolida con fuerza, mientras el resto del bloque continúa fragmentado y sin una estrategia común.

De mantenerse la tendencia, el “abelardismo digital” podría transformarse en la corriente más influyente del electorado no partidista, absorbiendo votantes de derecha desencantados y reduciendo el espacio de crecimiento para Dávila y Vargas Lleras."
Jorge_Escala,https://x.com/CarlaEUrenaA/status/1859386980943179891,@CarlaEUrenaA,2024-11-21T00:02:56.000Z,"Dos cosas:

1.- La elección para el PJF será en junio del 2025, sí o sí. El período de inscripción se cierra el domingo y no hay suficientes aspirantes inscritos. 
¿Qué va a pasar con las vacantes?

2.- Los ministros renuncian el 31 de agosto del 2025. El INE requiere prórroga para la elección.
¿Nos vamos a quedar sin máximo Tribunal en el tiempo de compensación? 

Este es el resultado de planear todo con el estómago."
Jorge_Escala,https://x.com/EcuavisaInforma/status/1877087882256724348,@EcuavisaInforma,2025-01-08T20:20:00.000Z,"#Elecciones2025  | Jorge Escala, Leonidas Iza y Henry Cucalón piden que el CNE se pronuncie sobre el pedido de licencia de Daniel Noboa, Mira el reportaje  
bit.ly/40c8Vmb"
Jorge_Escala,https://x.com/radio_pichincha/status/1805043163427705342,@radio_pichincha,2024-06-24T01:00:00.000Z,"#Atención l Hasta el momento, Leonidas Iza, Víctor Araus, Edwin Ortega, Andrea González, Pedro Granja y Jorge Escala son los precandidatos confirmados para las presidenciales de próximo año.  Los detalles   
radiopichincha.com/elecciones-pre
…"
Jorge_Escala,https://x.com/lahoraecuador/status/1879981993280287141,@lahoraecuador,2025-01-16T20:00:10.000Z,"Solo dos aspirantes a la Presidencia utilizaron el Fondo de Promoción Electoral  durante la primera semana de campaña. Mira qué candidatos aparecen más en espacios televisivos  
bit.ly/42gDU2T"
