candidato,enlace_limpio,usuario,fecha,texto,enlace_comentario_limpio,texto_comentario
Ivan_Saquicela,https://x.com/IIMAGustavo/status/1984803993067942199,@IIMAGustavo,2025-11-01T18:04:32.000Z,"Cuál debate? eso no es debate, eso es lámpara pura pantalla para figurar, para tratar de que te tomen en cuenta debiudo a que te cdrees el iluminado y nmo es verdad, sácate eso de la cabeza pero mira, lo mismo hiciste la campaña pasada que salías por todos lados  con el objeto de ponerte de candidato pero qué pasó? nadie votó por tí y por eso ahora buscas tener un espacio para ser Constituyente (el sí les va a meter una paliza) pero mientras tanto haces campaña por el no? ya pues déjate de boberías, hagamos una cosas: 1) si el No GANA (imposible) te quedas frío hasta las próximas elecciones 2) si el SI GANA (es lo que va a suceder)   no te pones de candidato a la Constituyente porque eso sería lo correcto  ya que si estás por el NO y gana el SI entonces para qué te pondrías de candidato,  qué te parece hacemos el acuerdo ?  Digo nomás (crees que la demás gente que lleva años trabajando por Rc5 te lo va a permitir?  no te mereces estar en algún puesto ya que recién llegas al partido) )",nan,
Ivan_Saquicela,https://x.com/oromartv/status/1823742637049795006,@oromartv,2024-08-14T15:25:02.000Z," Noticias Oromar | El expresidente de la Corte Nacional de Justicia, Iván Saquicela, buscará la Presidencia del Ecuador, en las elecciones generales de 2025.
Más noticias en 
oromartv.com",nan,
Ivan_Saquicela,https://x.com/GaZElectoral/status/1983554293492769178,@GaZElectoral,2025-10-29T15:19:30.000Z,"Análisis. Elecciones 2025: datos, números, ganadores, perdedores y mucha abstención",nan,
Ivan_Saquicela,https://x.com/thecliniccl/status/1370688596223606785,@thecliniccl,2021-03-13T10:50:02.000Z,"Izkia Siches no descarta candidatura presidencial para 2025: ""No sin el convencimiento de que va a ser un aporte"" 
ow.ly/M4A830rAqfj",https://x.com/Swat86922700/status/1370895736460705798,Pero para hacerse notar no es bueno tomar el crédito de otros @izkia @izkia @izkia
Ivan_Saquicela,https://x.com/thecliniccl/status/1370688596223606785,@thecliniccl,2021-03-13T10:50:02.000Z,"Izkia Siches no descarta candidatura presidencial para 2025: ""No sin el convencimiento de que va a ser un aporte"" 
ow.ly/M4A830rAqfj",https://x.com/Swat86922700/status/1370895736460705798/photo/1,Pero para hacerse notar no es bueno tomar el crédito de otros @izkia @izkia @izkia
Ivan_Saquicela,https://x.com/thecliniccl/status/1370688596223606785,@thecliniccl,2021-03-13T10:50:02.000Z,"Izkia Siches no descarta candidatura presidencial para 2025: ""No sin el convencimiento de que va a ser un aporte"" 
ow.ly/M4A830rAqfj",https://x.com/Swat86922700/status/1370895736460705798,Pero para hacerse notar no es bueno tomar el crédito de otros @izkia @izkia @izkia
Ivan_Saquicela,https://x.com/EcuavisaInforma/status/1881185459105337774/photo/1,@EcuavisaInforma,2025-01-20T03:30:07.000Z,"#Elecciones2025  |   Los ocho presidenciables, durante el segundo bloque, criticaron la Constitución, aseguran que es necesaria  una recategorización de los delitos y plantean reformas para implantar la pena de muerte. Conoce sus ideas durante el debate aquí: ",https://x.com/SoniaOrdoez12/status/1881185829021966693,Jajajaja
Ivan_Saquicela,https://x.com/EcuavisaInforma/status/1881185459105337774/photo/1,@EcuavisaInforma,2025-01-20T03:30:07.000Z,"#Elecciones2025  |   Los ocho presidenciables, durante el segundo bloque, criticaron la Constitución, aseguran que es necesaria  una recategorización de los delitos y plantean reformas para implantar la pena de muerte. Conoce sus ideas durante el debate aquí: ",https://x.com/SoniaOrdoez12/status/1881185829021966693,Jajajaja
Ivan_Saquicela,https://x.com/EcuavisaInforma/status/1881185459105337774/photo/1,@EcuavisaInforma,2025-01-20T03:30:07.000Z,"#Elecciones2025  |   Los ocho presidenciables, durante el segundo bloque, criticaron la Constitución, aseguran que es necesaria  una recategorización de los delitos y plantean reformas para implantar la pena de muerte. Conoce sus ideas durante el debate aquí: ",https://x.com/Xeg2Xeg/status/1881853424624697773,
Ivan_Saquicela,https://x.com/EcuavisaInforma/status/1881185459105337774/photo/1,@EcuavisaInforma,2025-01-20T03:30:07.000Z,"#Elecciones2025  |   Los ocho presidenciables, durante el segundo bloque, criticaron la Constitución, aseguran que es necesaria  una recategorización de los delitos y plantean reformas para implantar la pena de muerte. Conoce sus ideas durante el debate aquí: ",https://x.com/Xeg2Xeg/status/1881853424624697773,
Ivan_Saquicela,https://x.com/IAelectoral/status/1967616143289425957,@IAelectoral,2025-09-15T15:46:59.000Z,"#VotoIA #Encuesta
 Intención de voto en redes — Independientes-Firmas (7 al 15 de septiembre)

 Abelardo de la Espriella: 27.8% → 35% 
 Vicky Dávila:  24.7% → 25% 
 Germán Vargas Lleras: 14.4% → 11% 
 Enrique Peñalosa:  3% → 3% 
 Juan C. Pinzón: 3.1% → 2% 
 Juan G. Zuluaga:  4.2% → 4% 
 Santiago Botero: 4.7% → 5% 
 Indecisos: 18% → 15% 

 Análisis
 Abelardo sigue subiendo, impulsado por el apoyo público de figuras como Silvestre Dangond, el congresista Miguel Polo Polo y nuevos sectores empresariales.

 Vicky Dávila no logró mayor respaldo en la semana, permaneciendo estable en torno al 25%.

 Germán Vargas cae nuevamente al 11%, perdiendo el repunte que había mostrado a inicios de septiembre.

 Peñalosa y  Pinzón continúan a la baja, con cada vez menos interacciones.

 Zuluaga baja levemente al 4%, mientras que 
 Botero cerca del 5%  debido a publicaciones polémicas que siguen generando conversación en redes.

Por otro lado, los indecisos caen drásticamente del 18%  al 15%, lo que confirma que gran parte de ese electorado se volcó hacia Abelardo.

 Importante: Debido a la falta de interacción y apoyo en redes, en la próxima medición ya no se incluirá a Juan Carlos Pinzón, pues su intención de voto es marginal y su tendencia es claramente descendente.",https://x.com/lareiza61/status/1968051291147628724,Excelente
Ivan_Saquicela,https://x.com/IAelectoral/status/1967616143289425957,@IAelectoral,2025-09-15T15:46:59.000Z,"#VotoIA #Encuesta
 Intención de voto en redes — Independientes-Firmas (7 al 15 de septiembre)

 Abelardo de la Espriella: 27.8% → 35% 
 Vicky Dávila:  24.7% → 25% 
 Germán Vargas Lleras: 14.4% → 11% 
 Enrique Peñalosa:  3% → 3% 
 Juan C. Pinzón: 3.1% → 2% 
 Juan G. Zuluaga:  4.2% → 4% 
 Santiago Botero: 4.7% → 5% 
 Indecisos: 18% → 15% 

 Análisis
 Abelardo sigue subiendo, impulsado por el apoyo público de figuras como Silvestre Dangond, el congresista Miguel Polo Polo y nuevos sectores empresariales.

 Vicky Dávila no logró mayor respaldo en la semana, permaneciendo estable en torno al 25%.

 Germán Vargas cae nuevamente al 11%, perdiendo el repunte que había mostrado a inicios de septiembre.

 Peñalosa y  Pinzón continúan a la baja, con cada vez menos interacciones.

 Zuluaga baja levemente al 4%, mientras que 
 Botero cerca del 5%  debido a publicaciones polémicas que siguen generando conversación en redes.

Por otro lado, los indecisos caen drásticamente del 18%  al 15%, lo que confirma que gran parte de ese electorado se volcó hacia Abelardo.

 Importante: Debido a la falta de interacción y apoyo en redes, en la próxima medición ya no se incluirá a Juan Carlos Pinzón, pues su intención de voto es marginal y su tendencia es claramente descendente.",https://x.com/Al33881Derecho/status/1967930348014366823,Tranquilos que petro solito con el 30% de aprobación les mete presidente otra vez.
Ivan_Saquicela,https://x.com/IAelectoral/status/1967616143289425957,@IAelectoral,2025-09-15T15:46:59.000Z,"#VotoIA #Encuesta
 Intención de voto en redes — Independientes-Firmas (7 al 15 de septiembre)

 Abelardo de la Espriella: 27.8% → 35% 
 Vicky Dávila:  24.7% → 25% 
 Germán Vargas Lleras: 14.4% → 11% 
 Enrique Peñalosa:  3% → 3% 
 Juan C. Pinzón: 3.1% → 2% 
 Juan G. Zuluaga:  4.2% → 4% 
 Santiago Botero: 4.7% → 5% 
 Indecisos: 18% → 15% 

 Análisis
 Abelardo sigue subiendo, impulsado por el apoyo público de figuras como Silvestre Dangond, el congresista Miguel Polo Polo y nuevos sectores empresariales.

 Vicky Dávila no logró mayor respaldo en la semana, permaneciendo estable en torno al 25%.

 Germán Vargas cae nuevamente al 11%, perdiendo el repunte que había mostrado a inicios de septiembre.

 Peñalosa y  Pinzón continúan a la baja, con cada vez menos interacciones.

 Zuluaga baja levemente al 4%, mientras que 
 Botero cerca del 5%  debido a publicaciones polémicas que siguen generando conversación en redes.

Por otro lado, los indecisos caen drásticamente del 18%  al 15%, lo que confirma que gran parte de ese electorado se volcó hacia Abelardo.

 Importante: Debido a la falta de interacción y apoyo en redes, en la próxima medición ya no se incluirá a Juan Carlos Pinzón, pues su intención de voto es marginal y su tendencia es claramente descendente.",https://x.com/Al33881Derecho/status/1967930348014366823,Tranquilos que petro solito con el 30% de aprobación les mete presidente otra vez.
Ivan_Saquicela,https://x.com/IAelectoral/status/1967616143289425957,@IAelectoral,2025-09-15T15:46:59.000Z,"#VotoIA #Encuesta
 Intención de voto en redes — Independientes-Firmas (7 al 15 de septiembre)

 Abelardo de la Espriella: 27.8% → 35% 
 Vicky Dávila:  24.7% → 25% 
 Germán Vargas Lleras: 14.4% → 11% 
 Enrique Peñalosa:  3% → 3% 
 Juan C. Pinzón: 3.1% → 2% 
 Juan G. Zuluaga:  4.2% → 4% 
 Santiago Botero: 4.7% → 5% 
 Indecisos: 18% → 15% 

 Análisis
 Abelardo sigue subiendo, impulsado por el apoyo público de figuras como Silvestre Dangond, el congresista Miguel Polo Polo y nuevos sectores empresariales.

 Vicky Dávila no logró mayor respaldo en la semana, permaneciendo estable en torno al 25%.

 Germán Vargas cae nuevamente al 11%, perdiendo el repunte que había mostrado a inicios de septiembre.

 Peñalosa y  Pinzón continúan a la baja, con cada vez menos interacciones.

 Zuluaga baja levemente al 4%, mientras que 
 Botero cerca del 5%  debido a publicaciones polémicas que siguen generando conversación en redes.

Por otro lado, los indecisos caen drásticamente del 18%  al 15%, lo que confirma que gran parte de ese electorado se volcó hacia Abelardo.

 Importante: Debido a la falta de interacción y apoyo en redes, en la próxima medición ya no se incluirá a Juan Carlos Pinzón, pues su intención de voto es marginal y su tendencia es claramente descendente.",https://x.com/Enrique44574762/status/1967685033612939431,Abelardo. ESPEIELLA.       PRESENTE. 2026.  Arriba
Ivan_Saquicela,https://x.com/IAelectoral/status/1967616143289425957,@IAelectoral,2025-09-15T15:46:59.000Z,"#VotoIA #Encuesta
 Intención de voto en redes — Independientes-Firmas (7 al 15 de septiembre)

 Abelardo de la Espriella: 27.8% → 35% 
 Vicky Dávila:  24.7% → 25% 
 Germán Vargas Lleras: 14.4% → 11% 
 Enrique Peñalosa:  3% → 3% 
 Juan C. Pinzón: 3.1% → 2% 
 Juan G. Zuluaga:  4.2% → 4% 
 Santiago Botero: 4.7% → 5% 
 Indecisos: 18% → 15% 

 Análisis
 Abelardo sigue subiendo, impulsado por el apoyo público de figuras como Silvestre Dangond, el congresista Miguel Polo Polo y nuevos sectores empresariales.

 Vicky Dávila no logró mayor respaldo en la semana, permaneciendo estable en torno al 25%.

 Germán Vargas cae nuevamente al 11%, perdiendo el repunte que había mostrado a inicios de septiembre.

 Peñalosa y  Pinzón continúan a la baja, con cada vez menos interacciones.

 Zuluaga baja levemente al 4%, mientras que 
 Botero cerca del 5%  debido a publicaciones polémicas que siguen generando conversación en redes.

Por otro lado, los indecisos caen drásticamente del 18%  al 15%, lo que confirma que gran parte de ese electorado se volcó hacia Abelardo.

 Importante: Debido a la falta de interacción y apoyo en redes, en la próxima medición ya no se incluirá a Juan Carlos Pinzón, pues su intención de voto es marginal y su tendencia es claramente descendente.",https://x.com/lareiza61/status/1968051291147628724,Excelente
Ivan_Saquicela,https://x.com/IAelectoral/status/1967616143289425957,@IAelectoral,2025-09-15T15:46:59.000Z,"#VotoIA #Encuesta
 Intención de voto en redes — Independientes-Firmas (7 al 15 de septiembre)

 Abelardo de la Espriella: 27.8% → 35% 
 Vicky Dávila:  24.7% → 25% 
 Germán Vargas Lleras: 14.4% → 11% 
 Enrique Peñalosa:  3% → 3% 
 Juan C. Pinzón: 3.1% → 2% 
 Juan G. Zuluaga:  4.2% → 4% 
 Santiago Botero: 4.7% → 5% 
 Indecisos: 18% → 15% 

 Análisis
 Abelardo sigue subiendo, impulsado por el apoyo público de figuras como Silvestre Dangond, el congresista Miguel Polo Polo y nuevos sectores empresariales.

 Vicky Dávila no logró mayor respaldo en la semana, permaneciendo estable en torno al 25%.

 Germán Vargas cae nuevamente al 11%, perdiendo el repunte que había mostrado a inicios de septiembre.

 Peñalosa y  Pinzón continúan a la baja, con cada vez menos interacciones.

 Zuluaga baja levemente al 4%, mientras que 
 Botero cerca del 5%  debido a publicaciones polémicas que siguen generando conversación en redes.

Por otro lado, los indecisos caen drásticamente del 18%  al 15%, lo que confirma que gran parte de ese electorado se volcó hacia Abelardo.

 Importante: Debido a la falta de interacción y apoyo en redes, en la próxima medición ya no se incluirá a Juan Carlos Pinzón, pues su intención de voto es marginal y su tendencia es claramente descendente.",https://x.com/Enrique44574762/status/1967685033612939431,Abelardo. ESPEIELLA.       PRESENTE. 2026.  Arriba
Ivan_Saquicela,https://x.com/IAelectoral/status/1967616143289425957,@IAelectoral,2025-09-15T15:46:59.000Z,"#VotoIA #Encuesta
 Intención de voto en redes — Independientes-Firmas (7 al 15 de septiembre)

 Abelardo de la Espriella: 27.8% → 35% 
 Vicky Dávila:  24.7% → 25% 
 Germán Vargas Lleras: 14.4% → 11% 
 Enrique Peñalosa:  3% → 3% 
 Juan C. Pinzón: 3.1% → 2% 
 Juan G. Zuluaga:  4.2% → 4% 
 Santiago Botero: 4.7% → 5% 
 Indecisos: 18% → 15% 

 Análisis
 Abelardo sigue subiendo, impulsado por el apoyo público de figuras como Silvestre Dangond, el congresista Miguel Polo Polo y nuevos sectores empresariales.

 Vicky Dávila no logró mayor respaldo en la semana, permaneciendo estable en torno al 25%.

 Germán Vargas cae nuevamente al 11%, perdiendo el repunte que había mostrado a inicios de septiembre.

 Peñalosa y  Pinzón continúan a la baja, con cada vez menos interacciones.

 Zuluaga baja levemente al 4%, mientras que 
 Botero cerca del 5%  debido a publicaciones polémicas que siguen generando conversación en redes.

Por otro lado, los indecisos caen drásticamente del 18%  al 15%, lo que confirma que gran parte de ese electorado se volcó hacia Abelardo.

 Importante: Debido a la falta de interacción y apoyo en redes, en la próxima medición ya no se incluirá a Juan Carlos Pinzón, pues su intención de voto es marginal y su tendencia es claramente descendente.",https://x.com/Miguel7578146/status/1977467365374804249,N/A
Ivan_Saquicela,https://x.com/IAelectoral/status/1967616143289425957,@IAelectoral,2025-09-15T15:46:59.000Z,"#VotoIA #Encuesta
 Intención de voto en redes — Independientes-Firmas (7 al 15 de septiembre)

 Abelardo de la Espriella: 27.8% → 35% 
 Vicky Dávila:  24.7% → 25% 
 Germán Vargas Lleras: 14.4% → 11% 
 Enrique Peñalosa:  3% → 3% 
 Juan C. Pinzón: 3.1% → 2% 
 Juan G. Zuluaga:  4.2% → 4% 
 Santiago Botero: 4.7% → 5% 
 Indecisos: 18% → 15% 

 Análisis
 Abelardo sigue subiendo, impulsado por el apoyo público de figuras como Silvestre Dangond, el congresista Miguel Polo Polo y nuevos sectores empresariales.

 Vicky Dávila no logró mayor respaldo en la semana, permaneciendo estable en torno al 25%.

 Germán Vargas cae nuevamente al 11%, perdiendo el repunte que había mostrado a inicios de septiembre.

 Peñalosa y  Pinzón continúan a la baja, con cada vez menos interacciones.

 Zuluaga baja levemente al 4%, mientras que 
 Botero cerca del 5%  debido a publicaciones polémicas que siguen generando conversación en redes.

Por otro lado, los indecisos caen drásticamente del 18%  al 15%, lo que confirma que gran parte de ese electorado se volcó hacia Abelardo.

 Importante: Debido a la falta de interacción y apoyo en redes, en la próxima medición ya no se incluirá a Juan Carlos Pinzón, pues su intención de voto es marginal y su tendencia es claramente descendente.",https://x.com/Miguel7578146/status/1977467365374804249,N/A
Ivan_Saquicela,https://x.com/Solecitodh/status/1985369031897969087,@eleccionescolom,2025-11-02T22:13:13.000Z,"#ATENCION 
A la Presidencia de la República, por quién votaría?

 Ivan Cepeda 
@IvanCepedaCast
 Abelardo de la Espriella  
@ABDELAESPRIELLA",https://x.com/1122Alaia/status/1985383701874659537,N/A
Ivan_Saquicela,https://x.com/Solecitodh/status/1985369031897969087,@eleccionescolom,2025-11-02T22:13:13.000Z,"#ATENCION 
A la Presidencia de la República, por quién votaría?

 Ivan Cepeda 
@IvanCepedaCast
 Abelardo de la Espriella  
@ABDELAESPRIELLA",https://x.com/1122Alaia/status/1985383701874659537,N/A
Ivan_Saquicela,https://x.com/machalamovil/status/1820876517259305348,@machalamovil,2024-08-06T17:36:06.000Z,"Con seis meses de anticipación, Ivan Saquicela, presentó su renuncia como juez de la Corte Nacional de Justicia. En su carta, informó que el motivo es su participación como candidato en las elecciones presidenciales y legislativas 2025.

Más información aquí: 
wp.me/p8ZMOh-h8g",nan,
Ivan_Saquicela,https://x.com/Macuto1949/status/1983939812978544717,@Macuto1949,2025-10-30T14:27:11.000Z,"Creo que Squella sacará primera mayoría y arrastra a Alberto Soto , de la Izquierda solo sale Diego Ibáñez",nan,
Ivan_Saquicela,https://x.com/thecliniccl/status/1372171674804752388,@thecliniccl,2021-03-17T13:03:15.000Z,"Izkia Siches no descarta candidatura presidencial para 2025: ""No sin el convencimiento de que va a ser un aporte""",https://x.com/litleboy238053/status/1372485269560172547,N/A
Ivan_Saquicela,https://x.com/thecliniccl/status/1372171674804752388,@thecliniccl,2021-03-17T13:03:15.000Z,"Izkia Siches no descarta candidatura presidencial para 2025: ""No sin el convencimiento de que va a ser un aporte""",https://x.com/litleboy238053/status/1372485269560172547,N/A
Ivan_Saquicela,https://x.com/thecliniccl/status/1372171674804752388,@thecliniccl,2021-03-17T13:03:15.000Z,"Izkia Siches no descarta candidatura presidencial para 2025: ""No sin el convencimiento de que va a ser un aporte""",https://x.com/3HRealB1/status/1372248598654681089,N/A
Ivan_Saquicela,https://x.com/thecliniccl/status/1372171674804752388,@thecliniccl,2021-03-17T13:03:15.000Z,"Izkia Siches no descarta candidatura presidencial para 2025: ""No sin el convencimiento de que va a ser un aporte""",https://x.com/TeresaM27142523/status/1372226010276577284,N/A
Ivan_Saquicela,https://x.com/thecliniccl/status/1372171674804752388,@thecliniccl,2021-03-17T13:03:15.000Z,"Izkia Siches no descarta candidatura presidencial para 2025: ""No sin el convencimiento de que va a ser un aporte""",https://x.com/TeresaM27142523/status/1372226010276577284,N/A
Ivan_Saquicela,https://x.com/thecliniccl/status/1372171674804752388,@thecliniccl,2021-03-17T13:03:15.000Z,"Izkia Siches no descarta candidatura presidencial para 2025: ""No sin el convencimiento de que va a ser un aporte""",https://x.com/Micq2021/status/1372219873418428421,N/A
Ivan_Saquicela,https://x.com/thecliniccl/status/1372171674804752388,@thecliniccl,2021-03-17T13:03:15.000Z,"Izkia Siches no descarta candidatura presidencial para 2025: ""No sin el convencimiento de que va a ser un aporte""",https://x.com/3HRealB1/status/1372248598654681089,N/A
Ivan_Saquicela,https://x.com/thecliniccl/status/1372171674804752388,@thecliniccl,2021-03-17T13:03:15.000Z,"Izkia Siches no descarta candidatura presidencial para 2025: ""No sin el convencimiento de que va a ser un aporte""",https://x.com/Micq2021/status/1372219873418428421,N/A
Ivan_Saquicela,https://x.com/LiutSantiago21/status/1799251383343829030,@LiutSantiago21,2024-06-08T01:25:32.000Z,"Al parecer la carrera Presidencial 2025 va tomando forma:
Coloco mi opinión sobre las posibilidades que tienen entre:
NULA - BAJA - MEDIA - ALTA

1. Daniel Noboa - ADN - ALTA
2. Henry Cucalón - CREO - MEDIA
3. Henry Klonfle - PSC - NULA
4. Andrea González - FUERZA VALIENTE - BAJA
5. Candidato Correísta - RC5 - BAJA
6. Pedro Granja - PARTIDO SOCIALISTA - NULA
7. Candidato Pachakutik - PACHAKUTIK - NULA
8. Bolívar Armijos - MOVIMIENTO AMIGO - NULA",https://x.com/Manuela89603205/status/1799345404342837484,N/A
Ivan_Saquicela,https://x.com/LiutSantiago21/status/1799251383343829030,@LiutSantiago21,2024-06-08T01:25:32.000Z,"Al parecer la carrera Presidencial 2025 va tomando forma:
Coloco mi opinión sobre las posibilidades que tienen entre:
NULA - BAJA - MEDIA - ALTA

1. Daniel Noboa - ADN - ALTA
2. Henry Cucalón - CREO - MEDIA
3. Henry Klonfle - PSC - NULA
4. Andrea González - FUERZA VALIENTE - BAJA
5. Candidato Correísta - RC5 - BAJA
6. Pedro Granja - PARTIDO SOCIALISTA - NULA
7. Candidato Pachakutik - PACHAKUTIK - NULA
8. Bolívar Armijos - MOVIMIENTO AMIGO - NULA",https://x.com/Manuela89603205/status/1799345404342837484,N/A
Ivan_Saquicela,https://x.com/LiutSantiago21/status/1799251383343829030,@LiutSantiago21,2024-06-08T01:25:32.000Z,"Al parecer la carrera Presidencial 2025 va tomando forma:
Coloco mi opinión sobre las posibilidades que tienen entre:
NULA - BAJA - MEDIA - ALTA

1. Daniel Noboa - ADN - ALTA
2. Henry Cucalón - CREO - MEDIA
3. Henry Klonfle - PSC - NULA
4. Andrea González - FUERZA VALIENTE - BAJA
5. Candidato Correísta - RC5 - BAJA
6. Pedro Granja - PARTIDO SOCIALISTA - NULA
7. Candidato Pachakutik - PACHAKUTIK - NULA
8. Bolívar Armijos - MOVIMIENTO AMIGO - NULA",https://x.com/jorgegaguilarc/status/1799828513803157941,"Mi voto para el progresismo, no más banqueros ni empresarios improvisados"
Ivan_Saquicela,https://x.com/LiutSantiago21/status/1799251383343829030,@LiutSantiago21,2024-06-08T01:25:32.000Z,"Al parecer la carrera Presidencial 2025 va tomando forma:
Coloco mi opinión sobre las posibilidades que tienen entre:
NULA - BAJA - MEDIA - ALTA

1. Daniel Noboa - ADN - ALTA
2. Henry Cucalón - CREO - MEDIA
3. Henry Klonfle - PSC - NULA
4. Andrea González - FUERZA VALIENTE - BAJA
5. Candidato Correísta - RC5 - BAJA
6. Pedro Granja - PARTIDO SOCIALISTA - NULA
7. Candidato Pachakutik - PACHAKUTIK - NULA
8. Bolívar Armijos - MOVIMIENTO AMIGO - NULA",https://x.com/perlaencontrada/status/1799406775621365910,Estoy de acuerdo con esas posibilidades. Y Nebot no quería postularse también? Si es así yo lo pongo baja.
Ivan_Saquicela,https://x.com/LiutSantiago21/status/1799251383343829030,@LiutSantiago21,2024-06-08T01:25:32.000Z,"Al parecer la carrera Presidencial 2025 va tomando forma:
Coloco mi opinión sobre las posibilidades que tienen entre:
NULA - BAJA - MEDIA - ALTA

1. Daniel Noboa - ADN - ALTA
2. Henry Cucalón - CREO - MEDIA
3. Henry Klonfle - PSC - NULA
4. Andrea González - FUERZA VALIENTE - BAJA
5. Candidato Correísta - RC5 - BAJA
6. Pedro Granja - PARTIDO SOCIALISTA - NULA
7. Candidato Pachakutik - PACHAKUTIK - NULA
8. Bolívar Armijos - MOVIMIENTO AMIGO - NULA",https://x.com/omarcitortega/status/1799469307216515513,"Según quien jajajjaa rc5 siempre dará pelea, pero Noboa nadie lo quiere con tremendos paquetasos que mete"
Ivan_Saquicela,https://x.com/LiutSantiago21/status/1799251383343829030,@LiutSantiago21,2024-06-08T01:25:32.000Z,"Al parecer la carrera Presidencial 2025 va tomando forma:
Coloco mi opinión sobre las posibilidades que tienen entre:
NULA - BAJA - MEDIA - ALTA

1. Daniel Noboa - ADN - ALTA
2. Henry Cucalón - CREO - MEDIA
3. Henry Klonfle - PSC - NULA
4. Andrea González - FUERZA VALIENTE - BAJA
5. Candidato Correísta - RC5 - BAJA
6. Pedro Granja - PARTIDO SOCIALISTA - NULA
7. Candidato Pachakutik - PACHAKUTIK - NULA
8. Bolívar Armijos - MOVIMIENTO AMIGO - NULA",https://x.com/auritazambrano/status/1799848740100202947,La idealización de los que ganan en base del odio que infundieron éllos mismos. Les ha resultado favorable la fórmula del odio. Ojalá el 2025 el pueblo por amor propio no por amor a la propaganda mentirosa y los pare en seco.
Ivan_Saquicela,https://x.com/LiutSantiago21/status/1799251383343829030,@LiutSantiago21,2024-06-08T01:25:32.000Z,"Al parecer la carrera Presidencial 2025 va tomando forma:
Coloco mi opinión sobre las posibilidades que tienen entre:
NULA - BAJA - MEDIA - ALTA

1. Daniel Noboa - ADN - ALTA
2. Henry Cucalón - CREO - MEDIA
3. Henry Klonfle - PSC - NULA
4. Andrea González - FUERZA VALIENTE - BAJA
5. Candidato Correísta - RC5 - BAJA
6. Pedro Granja - PARTIDO SOCIALISTA - NULA
7. Candidato Pachakutik - PACHAKUTIK - NULA
8. Bolívar Armijos - MOVIMIENTO AMIGO - NULA",https://x.com/Klen43002453/status/1799568783855776118,", entonces ya ganaste las elecciones mmv."
Ivan_Saquicela,https://x.com/LiutSantiago21/status/1799251383343829030,@LiutSantiago21,2024-06-08T01:25:32.000Z,"Al parecer la carrera Presidencial 2025 va tomando forma:
Coloco mi opinión sobre las posibilidades que tienen entre:
NULA - BAJA - MEDIA - ALTA

1. Daniel Noboa - ADN - ALTA
2. Henry Cucalón - CREO - MEDIA
3. Henry Klonfle - PSC - NULA
4. Andrea González - FUERZA VALIENTE - BAJA
5. Candidato Correísta - RC5 - BAJA
6. Pedro Granja - PARTIDO SOCIALISTA - NULA
7. Candidato Pachakutik - PACHAKUTIK - NULA
8. Bolívar Armijos - MOVIMIENTO AMIGO - NULA",https://x.com/LAFO180382/status/1799654627203510666,
Ivan_Saquicela,https://x.com/LiutSantiago21/status/1799251383343829030,@LiutSantiago21,2024-06-08T01:25:32.000Z,"Al parecer la carrera Presidencial 2025 va tomando forma:
Coloco mi opinión sobre las posibilidades que tienen entre:
NULA - BAJA - MEDIA - ALTA

1. Daniel Noboa - ADN - ALTA
2. Henry Cucalón - CREO - MEDIA
3. Henry Klonfle - PSC - NULA
4. Andrea González - FUERZA VALIENTE - BAJA
5. Candidato Correísta - RC5 - BAJA
6. Pedro Granja - PARTIDO SOCIALISTA - NULA
7. Candidato Pachakutik - PACHAKUTIK - NULA
8. Bolívar Armijos - MOVIMIENTO AMIGO - NULA",https://x.com/elysitita/status/1799323373002190857,"Según los florindos,  siempre llevan la delantera en todo jajaja payasos"
Ivan_Saquicela,https://x.com/LiutSantiago21/status/1799251383343829030,@LiutSantiago21,2024-06-08T01:25:32.000Z,"Al parecer la carrera Presidencial 2025 va tomando forma:
Coloco mi opinión sobre las posibilidades que tienen entre:
NULA - BAJA - MEDIA - ALTA

1. Daniel Noboa - ADN - ALTA
2. Henry Cucalón - CREO - MEDIA
3. Henry Klonfle - PSC - NULA
4. Andrea González - FUERZA VALIENTE - BAJA
5. Candidato Correísta - RC5 - BAJA
6. Pedro Granja - PARTIDO SOCIALISTA - NULA
7. Candidato Pachakutik - PACHAKUTIK - NULA
8. Bolívar Armijos - MOVIMIENTO AMIGO - NULA",https://x.com/FernandoCarlito/status/1799584599539863731,Ni para limpiarme el siki sirve tu opinión
Ivan_Saquicela,https://x.com/LiutSantiago21/status/1799251383343829030,@LiutSantiago21,2024-06-08T01:25:32.000Z,"Al parecer la carrera Presidencial 2025 va tomando forma:
Coloco mi opinión sobre las posibilidades que tienen entre:
NULA - BAJA - MEDIA - ALTA

1. Daniel Noboa - ADN - ALTA
2. Henry Cucalón - CREO - MEDIA
3. Henry Klonfle - PSC - NULA
4. Andrea González - FUERZA VALIENTE - BAJA
5. Candidato Correísta - RC5 - BAJA
6. Pedro Granja - PARTIDO SOCIALISTA - NULA
7. Candidato Pachakutik - PACHAKUTIK - NULA
8. Bolívar Armijos - MOVIMIENTO AMIGO - NULA",https://x.com/Klen43002453/status/1799568783855776118,", entonces ya ganaste las elecciones mmv."
